% 
% 
@RELATION Moments 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE class {C11, C10, C02, C13, C01, C12, C04, C15, C03, C14, C06, C17, C05, C16, C08, C19, C07, C18, C09} 

@DATA 
105.87492568370988,35.74437013056614,-0.20053589646526215,0.5784370567338288,C10
89.37601565596512,31.707865819397092,-0.6517295592999106,-0.5559084583353231,C10
97.83055885850179,38.166328914015516,0.11106590621687892,0.03301113792745092,C10
106.80900713436385,36.725665869221686,-0.09720007156395535,0.40540851634468966,C10
78.65892125776192,41.88652378713045,0.413716468942923,-0.21279703804283168,C10
150.3443569163694,50.32712705678671,-0.9421507800120755,0.10845760304317276,C10
102.50568106751223,46.04367743206052,0.3911733002410372,-0.4113386935882426,C10
90.0945798652398,40.610010965439834,0.555039132639017,0.20639275556145398,C10
86.30448209803144,41.96633732247218,-0.014106779498504073,-0.8130376873063421,C10
91.52312062359624,41.94426084889557,0.00225660664666079,-0.8314074367124409,C10
85.96051327784383,40.70618537289897,0.6736237210553806,0.7055684364313004,C10
92.99292343770644,37.53314975456652,-0.2082961731735125,-0.3194408268510367,C10
100.39369467565068,28.489065302720956,-1.2298210649812318,0.9496227675633131,C10
88.72912331549742,29.28179248121641,-0.28422844043033285,1.16104652726038,C10
89.85348130532435,33.50110012134912,-0.73674998900097,-0.6098065856310186,C10
99.18953956929582,39.51091853513791,0.07211019809953782,0.11838533774947502,C10
77.85902199762188,39.91886978119938,-0.2095312851667851,-1.3863122389543547,C10
87.66073787818735,44.74081555844861,0.8545984711995926,1.0393612389192253,C10
100.67750033029462,27.42738896250629,-1.329152715380287,1.1493608207827757,C10
92.79311170564144,29.051248246498684,-0.8944025600383361,0.07205633506111475,C10
110.25066058924561,39.97794006067946,0.10460007429495935,0.15065842692003306,C10
107.9454766151407,38.85808169546736,-0.31730598451806424,-0.12006124915937422,C10
81.19263608138459,36.39448480886571,-0.10521834763711556,-0.8426782442146532,C10
96.03193123265953,40.06517459408045,-0.30370074242711587,-1.1120476232893497,C10
90.21506308627295,34.488446505854796,-0.7474657244399889,-0.1361416089566876,C10
96.64914453692694,45.112744776902524,0.3777553870947308,-0.1399393456115443,C10
109.33203692693883,38.58373216390365,-0.025451048348798362,0.09546718365212392,C10
87.88407278042014,31.987050488296696,-0.48016499917768485,0.21966224398290413,C10
91.08877700158541,40.43283112411283,0.4548095215171078,0.7370174962946616,C10
89.53198077685295,39.71788266263266,0.4405515628852472,1.2515736420288563,C10
84.85673470735897,37.59610947869709,-0.23616995275833888,-0.8651812385034914,C10
92.47018265292641,47.8338222477909,0.32673096823836406,-0.6258512061702723,C10
91.42546901836438,40.50329484030367,0.5295338155873042,1.5770200539616557,C10
79.11207722288282,41.80805931361157,0.007348272694028408,-0.9777196689055145,C10
133.12260536398466,40.398353290620705,-0.924180660083885,0.1875661285259933,C10
139.45446062888095,48.212996950057175,-0.9322822202300436,0.061362952110282976,C10
103.79336768397411,40.56650352408099,-0.005011629868629242,0.010817407447865524,C10
98.09348163561897,57.25504404264603,-0.07506294940425395,-1.0493627211060659,C11
89.61199464922711,51.60310631279754,0.2761433799131354,-0.6942906487446692,C11
67.56728101466508,52.911151009134066,0.9884496589484527,0.255222462898681,C11
81.53515160523186,60.0001675127934,0.5322980103716608,-0.7758938915523119,C11
105.48213106090633,49.04975108732874,0.2325989456544395,-0.388737558703653,C11
101.11301030519223,52.23171922160546,0.6954173721885627,0.01279741703470405,C11
104.57371350244418,49.07685914557044,0.4598498326242322,-0.06518820913105117,C11
103.59903884264764,53.786823083504935,-0.1492415998786423,-0.8305296388621581,C11
100.45785440613027,41.052443849185295,0.4080643223972864,0.6777044700989499,C11
103.5045828378914,43.09530446647291,0.39322505282347175,0.5122857533231815,C11
92.37912868278505,55.76658925256215,0.3516392521616121,-0.5233600023155818,C11
105.52133703263311,58.40887841249884,-0.1224921842575357,-1.0382169386268536,C11
76.01705145990223,44.46080706618343,0.22180435339630314,-0.9227434542693222,C11
80.38876502840533,57.81765971254476,0.5623646125971068,-0.5849757274033673,C11
78.4217366891267,53.25785342532935,0.42263172350511763,-0.5904864556574929,C11
102.64461124322897,46.92297535577024,0.2962650024975518,-0.08830767250594818,C11
100.7229736424891,55.292386194561274,-0.14977202593742636,-0.9079546719459586,C11
84.55207920465055,49.427241723980686,0.09314311037308566,-0.5695635224798234,C11
70.57782567049809,51.91989888083855,0.765452479324335,-0.3238515955203529,C11
92.08506738010306,49.3206060444196,0.6443081786668658,0.588993141059627,C11
83.26675419474171,44.72994009498606,0.10698478437986654,-0.8868186791884942,C11
106.57434725525168,55.0299407386338,0.14727724923540542,-0.7773623486980914,C12
102.02577949530982,65.26751619508624,0.3052981413031556,-0.8318635358321531,C12
97.82694832540626,60.44764041964026,0.40019066664767367,-0.7232323840837216,C12
88.73702767868939,61.56147764572258,0.6017399590003832,-0.4523360187943539,C12
105.74207292905271,53.87836445669089,0.3027163937450813,-0.3823467133326872,C12
99.62789007794953,48.05992165119106,0.10624707155042572,-0.6925182784742403,C12
92.20128154313647,62.744538020808434,0.5306015432014433,-0.513452226351125,C12
93.81622407187211,60.247675192569666,0.2210163911217705,-0.9103452858974337,C12
102.12857543929185,51.714301373167,0.41907944320466967,-0.17074690782237179,C12
95.89521403091558,66.95090828741176,0.3711645698734279,-0.8980234620133829,C12
99.7174804300436,46.185991735857215,0.06423417051758287,-0.4393819532697103,C12
103.05404445765623,51.67479859130234,0.2176495583909622,-0.46058352896508614,C12
94.26593671555027,64.89266409680167,0.229338041467872,-1.029076913382552,C12
104.77923107411812,53.742688684638544,0.25482922275797515,-0.4445841101082628,C12
69.15238968159598,51.85079648435737,0.6713996863146043,-0.6411767546327392,C12
94.7193259512485,45.445486279656905,0.07431170903578327,-0.46238918761473746,C12
108.59865900383141,52.369902933793774,0.2374884760153529,0.07409882813338209,C12
86.33083960893117,61.15685172397713,0.6627939532198489,-0.35168487859077713,C12
83.13933478662968,59.25582621645281,0.5228712135923786,-0.5917237376371882,C12
84.15876436781609,63.0863203684509,0.5244831629293659,-0.8386005083617278,C12
80.7988340599815,58.204039296776976,0.7571026580418491,-0.13907104557326733,C12
77.72733353151011,56.56933681746787,0.7328103265781462,-0.20756615820828728,C12
92.53166493261989,51.258127714421086,0.44251334347726234,-0.07796790918119934,C12
84.67599748976086,59.97692861501725,0.6744116440212774,-0.3022489873050209,C12
76.845075307174,55.34696828896466,0.5339730122366961,-0.8345924727152965,C12
96.81668029131986,46.524698486324596,0.06423255160452152,-0.4920214554086795,C12
69.24365834324217,52.6498338561014,0.7034765356188846,-0.6496306519216839,C12
94.85632183908046,54.48761200585741,0.46654815089585205,-0.34611152698869097,C12
104.32895692958118,46.89774202026859,0.5337473129579139,0.562430307060509,C13
88.85958349848065,46.20321795440472,0.2701729880864029,-0.4436180919510928,C13
107.69769784647906,42.511919631090436,-0.8714073347147734,0.15039309966614622,C13
100.17202982560444,45.61466954848113,-0.04624980477012454,-0.1967841799296468,C13
96.5498579733122,48.01600943675082,0.15229490610473959,-0.4951562778781118,C13
93.80771898533492,41.34541635368291,0.1045085276769093,-0.46308270657617934,C13
88.33841161315894,46.22960901146237,0.2941387812389131,-0.3995410348040629,C13
90.90802120491479,43.52947329617396,0.07744131252121113,-0.6759621497012467,C13
94.5251519355265,43.449610305314714,0.17236219473203554,-0.45803977187167844,C13
91.71893579072533,45.2637825870845,0.22760032930019977,-0.18685921619917734,C13
100.28602482164091,45.273233862055946,-0.0448940544977439,-0.4654415187628005,C13
76.01317875544986,56.15726605313391,0.3728682093750568,-1.089674432914993,C13
98.89961520676444,51.887795445581204,0.5875771000076626,0.4401745070371659,C13
93.04911481041088,52.29301394932289,0.10693152353496668,-0.6471795106659255,C13
93.07858947681332,50.16870552507401,0.3360251203332112,-0.2630291913000491,C13
108.33946029858635,41.41618767898136,-0.8695829683343345,0.582855607428554,C13
86.89340566785573,51.3558068712561,0.2459002666129462,-0.7413669029040593,C13
88.17619566653455,45.43118337064834,0.10062632767302951,-0.3334136295772976,C13
84.57302814110186,47.729017288696866,0.4319215054491744,-0.3476354126796033,C13
98.78910688333994,41.377885703367724,0.0458004346981047,-0.103539395386258,C13
106.03990784780024,45.40735349392989,0.21923358467868206,0.54726292607462,C13
105.19633744550138,49.72281327897017,0.2952309111537022,-0.21017460951795908,C13
105.25865371911745,43.3960329447482,-0.02307611199039861,-0.37504274477366994,C13
93.61561963271238,45.41384778834468,-0.25457866544460905,-0.6293756123275269,C13
112.82585216012683,59.190048907296294,-0.16322244609730777,-1.1163068716712634,C13
89.84666897872903,49.895646931747,0.11784372539839241,-0.5746143929980687,C13
100.87042541947417,47.255174224725494,0.36949046051060774,0.40412707050461316,C13
86.3051592020082,53.531958205715014,0.19973663346004494,-1.105720178555489,C13
100.76607709076497,43.57576255464129,0.2473360602169771,0.09045800860478392,C13
112.6752708415907,60.83868149886526,-0.14420955488507026,-1.1487914622953346,C13
90.07090599815035,51.357487339503095,0.01757400690814754,-1.13086834960464,C13
96.35124975227903,50.04230890548078,0.27108712937081436,-0.300770375277291,C13
101.70904346677236,42.02215060895345,-0.5061049419018842,0.3528163713775707,C13
104.28951149425288,43.10588255143533,0.3919008289985193,0.5520750811511226,C13
92.79242221561633,50.93905088865547,0.7434657558004505,0.667429036758691,C13
93.45358534813053,43.897114926494915,0.4970860987644415,0.6148123272326771,C13
89.26721660721364,49.28193846550911,-0.003699145916921871,-1.1855348533653602,C13
88.19081120359361,47.243817643485265,0.10520858364346194,-0.6553522970492955,C14
99.41906956004756,43.89914454511147,-0.19166809545575178,-0.5219048081085247,C14
96.57547232131061,39.08274520488972,-0.3977734315167895,-0.15192556398217327,C14
92.70669011758488,56.48997506758517,0.3409984898060628,-0.9100443778325387,C14
101.46597139648567,39.26892519201811,-0.47707788120326655,-0.16109982945920542,C14
80.39543697978597,46.690317663419464,0.4463400554103772,-0.22561295803170944,C14
104.19337098692033,40.32116670311481,-0.21752208780429577,-0.4873613933979182,C14
109.00606916369402,47.128743956145605,0.02015569418556487,-0.8357173702764977,C14
107.72292409829568,44.67662114130318,-0.0052071745992818535,-0.505048968118953,C14
80.59913793103448,50.05043272816537,0.8420025237700975,1.0397948927338927,C14
97.24017373497159,43.18944693274557,0.24044776878451002,-0.42626073651920393,C14
78.74011593341261,46.70897144994627,0.46917850461622307,-0.3055835400695788,C14
79.11605108006341,54.00188061218973,0.5327267733474695,-0.4937611434959388,C14
82.86012848460827,45.35550812024926,0.1652369853918693,-0.4422938953133566,C14
93.99666402430968,45.68634809605504,0.28714976566590283,-0.5373759813779699,C14
96.81928755449862,48.74764040623755,0.3725829632956145,-0.35371001068543073,C14
81.2450022294887,51.537174824029435,0.7901689921038628,0.6290248318626763,C14
89.77635131787555,47.68400368740509,0.47009960345518836,0.03941972607770605,C14
86.28712511560312,44.95990487417805,0.2746423246299824,-0.39085747470098076,C14
96.85849352622539,39.91818093860435,-0.21309409662308224,0.20232386739280583,C14
104.37841029198044,40.27988416578576,-0.5132247999550453,-0.002448802305047959,C14
105.63225822433611,43.8366147380234,-0.4270361185430496,-0.44835896584947266,C14
99.5904098956269,46.10623541602573,-0.09726909421426456,-0.583226472695447,C14
82.14154776060246,42.60096193251605,0.14689328254189335,-0.3185536557050268,C14
103.3929432553838,44.32528937762464,0.0981493645109155,-0.5018762517541258,C14
102.436674263443,37.92787265627788,-0.2401751297293559,0.5155381658317602,C14
92.26439258818867,47.390405174234644,0.48789497565396167,-0.2169866756609733,C14
114.1545118245475,34.8686220486272,-0.5672431770615656,0.5094509185553573,C14
89.83072400581318,38.25698006858599,-0.046124342360357805,-0.060149028030374474,C14
103.49913297661514,39.0112131379309,-0.26705424172527914,-0.1769712321523289,C14
102.03686913727044,54.716375580631194,0.22118839961111716,-0.8765833634089,C14
87.63470240454485,43.09150921604769,0.23121620856090905,0.12226731991614415,C14
98.8526142819395,42.745671424809025,-0.27480877251162056,-0.42268383587199,C14
104.32262353018893,35.829911343600436,-0.17077210884230506,0.554204853885687,C14
91.41671001783591,53.58741006303017,0.31942901826408,-0.5392042602973692,C14
89.52670432025367,41.819744226197336,0.06705376799815889,-0.17648628809518874,C14
100.09399359228432,45.71308124567816,0.08665799547524353,-0.6643873448597906,C14
106.1764268727705,62.6204547921542,0.23196389009560367,-1.16177955809166,C14
77.58407649623464,52.49163072580576,0.7948925199791326,0.6357969075138707,C14
89.06349914123398,60.67785564648395,0.5834189956623003,-0.8137410191460099,C14
70.58109558726385,49.06919095796747,0.6348574918453128,-0.3757141387342653,C14
107.7188614744352,45.287149009320906,-0.05650008623631223,-0.4772087951099393,C14
85.81666996961289,51.06846376453015,0.10751422033101642,-0.8596110775327364,C14
91.13117650944642,43.320738590156274,0.2571078624929664,0.18716120500641686,C14
98.00570583960894,43.530820754673826,-0.37421804647858686,-0.549073610631758,C14
111.56392852424362,52.97654011768106,-0.18139506346544695,-0.7362082889500483,C14
88.36600772889417,46.10130335546595,-0.18118171395861038,-0.9431227324585518,C14
110.51871119038182,48.87041854548653,-0.30343259189995464,-0.9575882329619922,C14
92.69628583696658,42.677981321408865,-0.32669841563009994,-0.6999032561923495,C14
102.97797760602458,47.455447767059866,0.24874951203015036,-0.05222384474395092,C14
93.68851565596512,43.441326427634685,-0.2789082142404415,-0.7297844554728448,C14
92.20335414189456,46.05857316530365,0.01892848501311041,-0.7347496136476535,C14
93.51971858898138,45.53626518736943,0.0810098771548451,-0.7192557450609223,C14
114.5881473774607,46.15477571742555,0.38369541829064563,0.06879632603575825,C14
97.84361375346809,42.98807213416359,-0.3862735279217862,-0.45775749776794994,C14
112.30174891002774,47.580434613617186,-0.28163654080413364,-0.3602220004256669,C14
101.40617155502709,40.19565328474221,0.254157506299046,0.8821352207347037,C14
85.95846545118245,43.75411758967615,0.1527776231970024,-0.5795790606525566,C14
91.94519586471132,42.468494811749004,-0.3009598243250602,-0.5579540784549901,C14
98.61872440216673,39.8568032714744,-0.222331254747393,-0.3520253009747929,C14
94.64756738010306,43.560764833589595,-0.26377508909700764,-0.6497758998318979,C14
116.75208085612367,52.89737224804812,0.28108043498732194,-0.499502653701859,C14
103.26193189324877,39.80119607944137,0.05124757924558462,0.5090775251543467,C14
112.09519916765755,49.1879657965019,-0.34813824749099764,-0.418331667375456,C14
96.88888888888889,43.615593345705356,-0.3485167587196057,-0.5242972285862004,C14
95.85486028537456,43.28296633220226,-0.35294118289575976,-0.5362930372552857,C14
112.14150647377461,48.951310961479216,-0.38183278373257584,-0.46712316589980984,C14
92.03568007662835,46.11315253782479,0.028992203229423287,-0.7239926346378303,C14
94.23395593869732,43.51138926648133,-0.3190583948077869,-0.7145531891133423,C14
89.29573754789271,41.36520775009838,-0.21031849049771897,-0.5824351815165376,C14
88.76854604307042,44.980252817053156,0.04902293845586609,-0.7169620801984302,C14
91.06621581450653,47.72942020860306,-0.2718313411333286,-0.9518378326164689,C14
101.22976119698771,52.67509105823855,-0.08009697187008101,-0.94606001469977,C14
88.97694543532832,44.5470150623604,0.15907991175144828,-0.5855824650592205,C14
101.84429911481041,38.27967166301952,-0.3081161245273948,-0.11279307321242227,C14
84.01231998943057,43.949474307493574,0.16979753023257801,-0.6274060027284745,C14
128.2378864447087,49.83511815731952,-0.15926439991524455,-0.736735398653726,C14
96.03935460430704,72.30932821779602,0.387221024367773,-1.465855442420798,C14
88.98253567181926,43.5834546435397,0.28529121077524433,-0.25455910444995267,C14
98.39006143479985,43.32834886495573,-0.3836383691248449,-0.4798291951726599,C14
97.72939787290262,43.922847627965524,-0.3713789828617326,-0.5850383893466296,C14
98.97296538512353,44.373553774537,-0.40158744445857175,-0.5107491387800591,C14
104.19171125644074,51.96126027275874,0.3173752316150141,-0.5331494695035883,C14
114.1949233716475,41.959084406118826,-0.395867082039757,-0.46229336438440427,C14
96.96531906460562,46.961052815861414,0.01903110533261143,-0.6715238622234851,C14
105.89244781344959,54.01434463145952,-0.1788137205801449,-0.9244832461227284,C14
94.74013244814374,51.673724225030206,0.1624591229975564,-0.9307939814464792,C14
96.16764103580394,39.88845442907907,-0.12421991455626641,-0.16500258434945936,C14
99.6303260007927,56.81905943298218,0.07294667284094365,-1.0741962989367104,C14
96.21833300303871,45.221998418412966,0.3943317748029191,0.27350466275374963,C14
110.09152463997886,50.954329262603444,-0.3018086806617785,-0.8008991527695803,C14
102.41352886775003,34.13363318799187,-0.6068510068762443,0.32425845046976365,C14
93.83579402827321,44.84796397464163,0.4351962782256958,0.37468397318098434,C14
96.80876560642093,50.54628843032068,0.42897284279237163,-0.6418788517664935,C14
92.91488307570353,44.86213883750399,0.3684945092258603,0.05658504994454505,C14
104.12659367155503,37.20302301605458,-0.08051183531908733,0.31033373420466903,C14
98.74264268727705,33.68459818887415,-0.2511719150359448,1.2670985023313808,C14
81.72219951446691,51.207050017765596,0.6811206699795431,-0.1737362905972537,C14
97.53134495970406,41.71282827138512,0.04315411464447021,-0.20505898510029663,C14
94.4528752146915,38.22156757463838,-0.023874702043909082,-0.2561686020200953,C14
101.61977308759414,39.0094042622541,0.0542164780064254,0.9059135641872693,C14
95.31301195666535,34.661483798704275,-0.1524639545325888,0.5087616742222436,C14
101.31930406922976,36.475644670275216,-0.2389122333927669,0.9085930972958822,C14
100.05014698110715,37.01798561495912,-0.0016840437969242402,0.8159745337730158,C14
97.43512187871582,39.84303843071132,-0.04522212891392202,-0.38260397405806,C14
93.57156658739596,38.520581887570984,0.12757056641159473,0.7163363902551714,C14
98.78088254723212,38.200867429165534,0.020141845358896036,0.35642977663805553,C14
98.543062161448,48.58247558131237,-0.04093282159082887,-0.9213649996498496,C14
85.6486883174792,49.78813061970978,0.48373110934795766,-0.3181566992267406,C14
98.63287752675386,37.61831720860889,0.004069261747554758,0.21836069339074893,C14
68.46114496630994,51.0914836665587,0.7953451538641143,0.14078491733685894,C14
98.6429432553838,40.19346987196855,-0.05672400390949882,-0.4547814873338467,C14
94.83055060113621,47.22291355870236,1.3108714171090188,2.8361498471710007,C14
95.62545415510635,40.51405275660204,0.05307494049240103,-0.4513714034226961,C14
83.57325934733782,42.877310484103184,0.19474981923883317,-0.5454748754830607,C14
96.85615669176906,37.683737603198935,-0.08522542357960036,0.6022643048983838,C14
98.09088056546439,45.02927452787846,0.23661559352852893,-0.19986388974821745,C15
94.52964394239662,46.40578132928455,0.176596873608125,-0.2693353676509358,C15
93.77551525961157,52.51381573201397,0.43040020500576676,-0.39478957080054045,C15
103.73312194477474,42.286172065802106,0.07743062306387984,-0.021383617603167426,C15
98.65860747787026,49.804131310226616,0.3030352137640444,-0.6456895385669048,C15
90.1008719778042,52.703928705906655,0.7784799225644283,0.24583442596027627,C15
86.5170844893645,55.79128533933677,0.6754630114452997,-0.20694361035796938,C15
99.89414883075703,60.59308577712859,0.45020958542005884,-0.6905005806372801,C15
92.4520494781345,51.20003203232695,0.24955257944397624,-0.7123324212200943,C15
88.50355066719514,46.47609175484863,0.6632194324719755,0.4939828364432297,C15
98.16667492403224,45.8743340844146,0.13416478533347745,-0.2144733517994304,C15
99.47003402034615,47.056306062644396,0.24671440600755415,-0.009446339203370346,C15
96.11774177566389,64.10412746904579,0.37776985274226765,-0.916209557353953,C15
102.99085083894835,60.61771715318884,0.6334525560036839,-0.08340870111899523,C15
88.73508719778042,53.37482655169206,0.6752713668665443,0.06352053441412142,C15
95.86449663099485,50.48458311412916,0.2927911154382598,-0.7378035862551187,C15
91.04921389879773,56.952312326502316,0.7763086577879814,-0.08036077356637872,C15
99.58612432289603,47.380003859462356,0.1597390503912489,-0.7153446711174798,C15
95.58246630994847,50.36683942079834,0.40569488874698867,-0.23506989383635357,C15
103.58773450918218,52.712886363145465,0.36267355727072,-0.4493440339034569,C15
89.71065365305853,53.074940487344946,0.3898579444850822,-0.6440624530047114,C15
93.55574547496367,54.2874770010518,0.5734654119681587,0.03171677984891419,C15
91.13748513674197,41.03286851770043,0.348787624349119,0.43098757878744376,C15
95.26251816620426,54.48869752785699,0.5302382853035067,-0.2005060514889041,C15
91.4071046373365,55.42690908042685,0.3077730556932729,-0.914490755779779,C15
92.61051658079006,60.09592966288328,0.6046652616356817,-0.6075117981303428,C15
109.008719778042,54.6346450731351,0.08602751151303514,-0.9031539086258666,C16
96.3261907121152,58.48124102469926,0.4314737805762679,-0.7820363204324368,C16
90.46266019289206,56.80569504895816,0.3370820194669965,-0.7482840683210665,C16
100.25928953626635,58.386643725731766,0.28858839651773616,-0.6924900675116206,C16
81.24437673404677,65.1733007038468,0.7738789786596758,-0.7432069213944814,C16
102.44182685955873,63.18709313951724,0.34306851300093694,-0.8477470135242995,C16
78.63555291319857,65.42924404976407,0.6175923577041147,-1.0241295445741403,C16
99.09467069626106,60.147004926270824,0.37077559148874745,-0.854558484348034,C16
92.7310080591888,61.068439984516075,0.4996274283623898,-0.6683908416101731,C16
123.25326991676576,53.24558672411587,-0.0603473043795773,-0.7378889046500565,C16
81.15912769190118,66.51770497719924,0.6517732009593284,-0.9404563438714679,C16
91.71440249702735,60.39752918304495,0.5436716905608251,-0.5225618455964907,C16
53.25445072004228,39.06227559982441,0.8826773593843539,0.5959455387420878,C16
92.83158277183247,56.34559226626127,0.34246870585192724,-0.7593146120175223,C16
89.76897542608006,55.51343661376045,0.4073697321088469,-0.8443464327121095,C16
96.19740058131853,55.85695684455158,0.35050827135672685,-0.5369993107261397,C16
100.77469778042014,56.3024340246419,0.2542180031967582,-0.6554912289038883,C16
98.40616329766151,56.84101162272591,0.4254626226994943,-0.45178092836931194,C16
104.06024573919936,57.561349637500605,0.24259294800484235,-0.6773851000135602,C16
102.19948969480777,62.67925504418251,0.3830342790475336,-0.9317453929739905,C16
91.61083036068173,54.26752382001921,0.28010966562530376,-0.9709111435332436,C16
104.8401621746598,56.583955424261696,0.34055283945561193,-0.5243846053562677,C16
102.06717366891267,42.32935403722362,0.18603906046772084,-0.46755801294595845,C17
110.31118707887435,46.07789970616401,0.3717568344032862,-0.3836816187855936,C17
97.00165973047959,43.39788231483502,-0.03198091398300973,-0.30890615848253455,C17
89.13742733518298,52.391381344583614,0.3598684321474048,-0.8209907734734534,C17
102.50882712379442,48.92631656485951,-0.006451680787060785,-0.4962967095674995,C17
121.47742436253138,56.43937329309983,0.10090693794648897,-1.0310873441003936,C17
98.40440447879509,36.530406085580445,0.10141369550475,-0.32749163981361873,C17
97.40664222486458,46.48384127884776,-0.0049381466796029295,-0.6918078441633293,C17
101.03342581582771,51.93189578247178,0.7668280834030895,0.5000619338917653,C17
94.92754161712247,48.936773002462964,0.07195963087641169,-0.5939205256567344,C17
114.87670101730744,53.68637064686091,0.14311057291675935,-0.7849496186828535,C17
96.44246267670762,50.12153409277604,0.1467495353327491,-0.6979118567297768,C17
90.57295382481173,50.71259395254353,0.259350356252669,-0.7383182957572756,C17
86.36168912670102,52.965836577657214,0.5507431972754943,-0.8751183860367271,C17
97.75207259875809,47.77051570835977,0.018695621833446686,-0.5735447521253532,C17
119.82167393314838,49.525113003405174,0.06319941123375922,-0.5172239726588268,C17
82.03939589113489,47.00598116758887,0.3992838934631086,-0.7340263756981522,C17
89.60236656097238,40.00266633576175,0.26355960444760534,-0.7372938678746794,C17
105.86173867089444,46.06459284945593,0.25565971256418807,-0.7277509730916596,C17
96.42213304267406,47.87164615536085,0.05388419843981146,-0.6790522401025374,C17
104.04283921257762,50.96938104815775,0.4769128635512408,0.0507432295508039,C17
94.59000528471397,51.12684256230411,0.23505511344810762,-0.8657186072645473,C17
98.19482428326067,37.4163566334449,0.13335505342728463,0.08813594960712212,C17
121.94319758224336,54.25974870417266,0.060906646608677256,-1.00343301374584,C17
94.83513343902762,47.43786994274322,0.09259194190518849,-0.6311806260294839,C17
110.47654082441538,48.34545225724161,0.19979580233863484,-0.4793724136848341,C17
108.82706599286564,44.31978683919048,0.11407314010709307,-0.7112345037358256,C18
93.07970422116529,35.19098075726923,-0.17298782241104796,0.13717441737687786,C18
116.97665642753336,36.84004161113531,0.8036632780486257,1.6288604535422753,C18
91.36551228695997,44.81561493169503,-0.22559687909796072,-0.6351672620499453,C18
106.32804036200291,40.37703867376375,-0.4390850704349149,-0.3377346956523217,C18
85.46120689655173,38.68332104967231,-0.14537907813909806,-0.4824697143968115,C18
104.90300072664817,52.71749538772884,-0.058289696865965496,-0.7051078915058095,C18
124.70231371383274,34.54701969719832,0.29941095682538243,1.3043285162857083,C18
102.37043367683974,37.83046011046089,-0.6320098635320124,0.1438422289141048,C18
86.93382547232132,54.1397621215202,0.13890481715298295,-0.8507396143779569,C18
99.10056645527811,37.46343746599867,-0.5081831522442773,0.15133347280276022,C18
97.74995045580658,40.634373889514855,-0.2848096191421703,-0.5366541273255181,C18
106.47386543797067,40.73647104898887,0.8911859764550358,1.3642108541919065,C18
77.205055159202,41.640606872977614,0.1492339587579281,-0.9874368468497656,C18
92.84167327255912,51.722850358860626,-0.11668167910231987,-1.1540161734294938,C18
105.99546670630203,43.34497649327784,0.34110198116528845,-0.40507857190932484,C18
90.79779156757829,40.56602592340684,-0.24416646152219967,-0.4106545456555013,C18
98.17515523847271,38.771771045800904,-0.24332096603396108,-0.2517966635608446,C18
92.45500561500859,47.02178208835618,-0.3214505687733527,-0.8478300723182439,C18
110.68544391597305,33.96971710549028,-0.548985856628041,1.131221137054344,C18
92.47992634429912,47.91344781442596,0.020518510167476318,-0.6426782482068996,C18
86.8306084026952,53.899887740973,0.18791147031013627,-1.1108425105857875,C18
77.8394190117585,40.93800315806686,0.11311208732748822,-0.7717410388479169,C18
94.8888310873299,40.42131162403488,-0.2046260754304256,-0.5280697550459186,C18
76.60345653322764,41.6913991168504,0.043878784224519476,-0.9603542656557491,C18
107.91755846214824,35.97653377435535,0.019211530143042607,1.525256199070654,C18
99.28024673008323,34.83755445163067,-0.514280996698126,0.21400431045866952,C18
97.9836566091954,34.939533458825544,-0.31798466899532435,0.5874939548758449,C18
99.04360714757564,40.66312006148873,-0.6729586281003369,-0.18882825656692726,C18
83.78277348394768,40.24849265515479,-0.0620644841667264,-1.0049069900503889,C18
82.44934931959308,47.437698923240696,0.6034854672701854,0.7323667393790565,C18
87.1195336239926,41.00023449345578,-0.142996006442176,-0.5994855215372876,C18
87.411167261197,54.14053636133169,0.06440633941690549,-1.1921179769323245,C18
109.53432586867486,45.58593640195439,-0.0029748477900377063,-0.3981370655541707,C18
89.95191736028538,38.68034903378714,-0.4765082782146507,-0.9618146009594026,C19
81.50929779363192,44.89625425163889,-0.02042626709944714,-1.3623594652788897,C19
95.72096710265556,35.03307638102174,-0.8477861916361489,-0.17921540684550052,C19
77.26659730479588,47.94955486128523,0.1366231185075185,-1.2502038362505892,C19
99.5773797727573,32.706366190525976,-0.9587530794606649,0.2965316337887898,C19
96.51555687673405,26.7781150226463,-1.0867314878004601,0.9207056999770153,C19
82.93889549478135,44.279056336779945,-0.07441477087929928,-1.3977522112657788,C19
90.85807240058132,37.88292312614702,-0.6063401680658029,-0.5580149323311612,C19
99.62090434667724,38.44802973667706,-0.8486775031877378,-0.11886180323101003,C19
88.97964559386973,33.819006726149745,-0.7795470778008012,-0.4906902255414529,C19
77.48274210595852,45.074157713427134,0.06709069724223186,-1.401462080606621,C19
82.96476582111244,48.18003317013757,-0.17096923362000255,-1.2904894846654242,C19
86.92182752014797,38.30643780710844,-0.26385693200228605,-1.1598590143248317,C19
88.73704419342053,49.110723548817035,0.055485637417734865,-1.0361849118165025,C19
77.46986061566918,48.662182031777654,0.24834959134351478,-1.2996588941958518,C19
82.89657649623464,45.0019137223957,-0.03820525749052538,-1.2448669284157448,C19
84.00494616197648,47.372139676110805,0.847475544033085,1.3640485019630146,C19
