% 
% 
@RELATION PHOG 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE class {C11, C10, C02, C13, C01, C12, C04, C15, C03, C14, C06, C17, C05, C16, C08, C19, C07, C18, C09} 

@DATA 
0.30884747327093026,0.3104364160919285,0.29532340330042495,0.3313157569022015,0.36324765284397825,0.2972260406606554,0.2989617315310907,0.3074025020878556,0.05027814812140512,0.055899248524904625,0.06388429930178663,0.07588945932824968,0.07705564354452336,0.07158059087477293,0.06585440857649248,0.055235857647214,0.08435378088973039,0.07703142823364414,0.06219199285352034,0.06725729344197079,0.08145568715539034,0.08360001694919715,0.08520906168536463,0.08459450507934105,0.08862094631408549,0.09674989604966538,0.07935796189998899,0.07772383752683637,0.07480393304808435,0.0458489924002735,0.055272440181,0.06832183941123106,0.08559459794571267,0.08075584328370945,0.08988914924512832,0.11044516660514797,0.12993238909597923,0.09619644043641076,0.09262582108823166,0.09925029995007227,C08
0.32785710938243623,0.3939117116444763,0.37377698516677843,0.37522731562648437,0.30360112021523966,0.226492223385801,0.2146826960612973,0.22008105449612317,0.05907386212852302,0.0634875914400953,0.06277563064199358,0.05737163745606063,0.06518088004574223,0.052173347635254635,0.049596261677146876,0.04565448969009262,0.04106594496229664,0.07071784805727457,0.10942040331428746,0.1463221826582028,0.10729226282465563,0.05709229797794884,0.04213789733706983,0.03430969368556048,0.1293759648659946,0.1428253808244542,0.08283336329338682,0.050030895720341334,0.04082049809599598,0.035116745907550595,0.041385540298726375,0.06285723732902901,0.09834133742562563,0.11688089132264541,0.11874758791710742,0.12150259979188291,0.09030747924884433,0.0821098318650465,0.08156299674835231,0.07725963379144396,C08
0.26675776638448856,0.28288111245776004,0.3415771070782331,0.42821845851124307,0.4052696764264431,0.2690745570389469,0.22498906114013698,0.1954174730564429,0.04823325640648574,0.07001684922641342,0.10130354300629368,0.12534080851821813,0.09942475594404927,0.06862818431258792,0.06420176694527027,0.053332367420198284,0.07012722357067272,0.09133207300273467,0.12577298821321536,0.16050075078904533,0.15051089676032647,0.11528625293081426,0.08508953375970664,0.06835705481569912,0.08013138530305422,0.03646904280826613,0.019628633447646714,0.03675793711009765,0.0602388835039292,0.016928376798811158,0.0176099393596747,0.02450822439483135,0.06826590110427871,0.08506314742034325,0.0948719424110741,0.10561896209388955,0.09509514021813442,0.06823174299673318,0.058087821075486316,0.04921982642571497,C08
0.24359035468218806,0.21127423760789463,0.23025804425142374,0.5441716223938509,0.4240132944860118,0.20504452581848817,0.20689819267783197,0.2811290635494558,0.05250414248610986,0.05118101065846308,0.05816067451401427,0.13334419956931884,0.12222937127166877,0.05951388533552207,0.05791721910514851,0.059492732338170436,0.05019308929757272,0.05027116082950527,0.05977570790409399,0.15161767069176846,0.12606453018045577,0.04974395896458473,0.044050099954733156,0.05358185087683127,0.08203235909594103,0.058353318763700965,0.05466581971480266,0.11651695542341133,0.07711962375567188,0.04363652302361402,0.04701884549764114,0.07974888637669587,0.05886076380256547,0.05146874735621999,0.0576558421185154,0.14269279670934135,0.09859976927820818,0.05215015849476929,0.05791202812030893,0.0883055939577542,C08
0.21900832710906412,0.22432349335500318,0.32470739749971783,0.5955725676547445,0.32371174659400914,0.19630919882595044,0.18157485929006892,0.16903703591465022,0.04659996328798814,0.04180639531345588,0.06070672099665912,0.0676254915776191,0.038708071633425344,0.026385670451757735,0.02696320251395892,0.027404825633513357,0.03442161563456497,0.05172401946768779,0.08107755992185492,0.08292641919988254,0.059500443234501474,0.04137510781571508,0.036814603254067046,0.03600649307063499,0.08807145500564241,0.0754698790581175,0.08891238475990032,0.1391047676611346,0.09373710406340059,0.06468705803222254,0.058715209988031106,0.05651918162191397,0.04991529318087398,0.055323199515739045,0.0940107318213006,0.3059158892161162,0.1317661276626808,0.06386136252625181,0.059081843534011705,0.04910653558858859,C09
0.2811884648220692,0.2819644047711366,0.2842232166734037,0.44435987515572206,0.39856823525903345,0.2502550111047438,0.26226164143270786,0.25444588684805297,0.06356963488677242,0.06392814521697658,0.06990840162477438,0.141446703085059,0.13575527805444992,0.08440811540039528,0.07456582618014265,0.06685978199210817,0.07326746063993189,0.07530585284021496,0.0851126109078964,0.15220315838295712,0.11310658190525617,0.05468231404521167,0.058692877356401496,0.0589960116500723,0.08497985239798914,0.08350548173198863,0.074367949269961,0.08499260765215694,0.08066810519163775,0.057745617686139304,0.06802273315488348,0.06851780100244786,0.059371516897377435,0.059224924981950804,0.05483425487077405,0.06571740603555913,0.06903827010767928,0.05341896397299892,0.060980204741275156,0.060072292203428586,C09
0.33744628457289805,0.2800350152098894,0.2675184705283312,0.31144933757897864,0.39696990665838316,0.33166131344056,0.25847259410119533,0.3079623485350907,0.06277928299113408,0.07049830233002664,0.07126052157671073,0.08654885344295568,0.12155347436799205,0.09578944231668676,0.06161665680993396,0.0581714738031996,0.11703447235979145,0.08045937312710254,0.08116771496300905,0.09473027290390702,0.13314199568647786,0.11826340326988197,0.08463336939349751,0.10890460633053514,0.05977506563359937,0.06856093130239677,0.06714789672113,0.07108555725497884,0.07665848246471277,0.06276514776686203,0.05595327394544924,0.052893906117850734,0.09785746358837423,0.06051640845035943,0.04794233726748161,0.059084653977143214,0.06561595413919605,0.05484332008713058,0.05626929395231399,0.0879923622835059,C09
0.2786523385563158,0.2438385664683862,0.2646330433520664,0.4051856239007345,0.42629164671187286,0.24895505137597398,0.26450883428646293,0.31407551597105204,0.05033852957657655,0.05523319515293969,0.07416020153564203,0.1519235394455108,0.17573359343215889,0.07434803863080619,0.06063507392453724,0.050159985572191056,0.06767538622969352,0.062204695199136406,0.0775657724533409,0.12509751092148824,0.13062874668501298,0.07166798157120795,0.07642652061269345,0.11540907672201596,0.08783046476277125,0.07124717392570942,0.06135350120042718,0.06865922837468044,0.06096934984370177,0.049620483089906575,0.06050686178839322,0.056133759266581665,0.07280795798727599,0.05515350219059812,0.051553568162653086,0.059505345159055326,0.05895995675099855,0.05331854808405385,0.06694037796083661,0.09237269441026341,C09
0.2141843796296254,0.22824065740957167,0.2579647844929425,0.4750507210763592,0.5093826862645581,0.24094055932884306,0.20393169426632904,0.2030510766539007,0.06932047483452305,0.07265083642242463,0.07484823378319189,0.09101831905200528,0.13091955963561003,0.08233237208015518,0.07144613753201624,0.06415273308317954,0.05945134032874587,0.06036581474668083,0.0642493295605561,0.08616094174797985,0.07091956414142041,0.046602245727680444,0.0464534376729271,0.05787984005374419,0.04536625134770863,0.049895748558293485,0.05904910521046517,0.15412586709564338,0.17224227821204124,0.057541680706677194,0.042784753852182486,0.04088716961090018,0.040046313118648515,0.045328257682171004,0.05981811593872752,0.14374559318073465,0.13530128427548258,0.05446426081433173,0.04324736520919969,0.040131333906079494,C09
0.20777983571619574,0.26807525206094723,0.42384982757796835,0.3887619729211292,0.32227736782788524,0.3271387307444001,0.2750706106017462,0.2124317907560449,0.040521372930113396,0.04978942465312138,0.06469121811797905,0.1279386820404036,0.07843667148803536,0.04773429600439292,0.04883250569370772,0.04753350427588427,0.04748472417685857,0.044558136497353566,0.05308380233076336,0.08656256337156185,0.08045175554345167,0.12952665432695853,0.08355384326728509,0.04700338181514935,0.05468502506233859,0.06924885944715198,0.0816209827145484,0.07956533310265837,0.07712787690233981,0.05950583979839723,0.06029791210863564,0.05609319167396986,0.06508871354688818,0.10447883146331681,0.22445382441467596,0.09469539440651945,0.08626106389405763,0.0903719406146509,0.08238634953211411,0.061801712991044186,C09
0.2955352920727137,0.25162107605073214,0.24053675987228024,0.303423099832946,0.43946833488499515,0.33670724986518197,0.2643871617636583,0.3297739099076081,0.05695593110048822,0.05643532877559553,0.05688497667428765,0.08842658752464758,0.16577762244273953,0.1128045141153835,0.06608723975794185,0.04945880555935526,0.08879891042413504,0.07022314228451156,0.07091155761103803,0.09530493452037583,0.1422959069662094,0.10781794234985995,0.08000681612567243,0.11340465209587063,0.05946009235854769,0.065632805166612,0.06530416520222475,0.06518323676274229,0.0674194741289231,0.05416186038957524,0.04992291578916186,0.0523031561097986,0.09032035818954469,0.05932979982400967,0.04743606038472878,0.05450834102518772,0.06397533134712213,0.0619229330103638,0.06837019009088059,0.11460729614258343,C09
0.25386590402553905,0.24902864288270415,0.26298575721970496,0.45092277264923514,0.46073081944937033,0.23855904530287977,0.24198692686002607,0.24077290360688233,0.048954792177752865,0.06099588626088287,0.08121914073033598,0.10051640280436944,0.09474785804816903,0.07639559286776901,0.06545672516332077,0.04916073846488845,0.0707531665538891,0.06078252656391487,0.06802929568739613,0.0630659656893402,0.0641358821851547,0.05086866781659066,0.05573157204677114,0.0678238436982364,0.08722177153472654,0.07896914379552755,0.06812751099318824,0.17893655936640016,0.18623535433305466,0.06799304111608527,0.07736637736091428,0.07485385505916597,0.046936173759172556,0.048281086262373214,0.04560980980878414,0.10840384478912718,0.1156117248829952,0.043301743502436964,0.04343225228901712,0.04893446638459564,C09
0.1918528109243067,0.27437768169129273,0.4911353714726173,0.3417513593262472,0.2739077456864448,0.32336571665708963,0.28081039485403153,0.19837632390401352,0.036192874357911194,0.03551415909157475,0.05044476460167244,0.08650769931893418,0.0621138578767678,0.055879680456085844,0.04991871150944275,0.04392027035722885,0.04657434633935857,0.051351753943716855,0.05984488787299941,0.08172842229059782,0.06567981896285512,0.10933580383034339,0.08022453751506795,0.04145381410165149,0.0616964069234177,0.07950762200137006,0.10396201054241974,0.08617647706380736,0.07268449034146374,0.06170032934368132,0.05946001045647573,0.0599072791261263,0.04738918330362255,0.10800414665462778,0.276883708455528,0.08733876065291801,0.07342957850535772,0.09644990302697748,0.0912071353730446,0.053094960319009364,C09
0.27368496514957547,0.28670885382623107,0.29353384193933,0.3901129108582922,0.4297351761890331,0.2756767711216782,0.26663625498206844,0.26037410509292863,0.06657096402294767,0.06529532862665884,0.07042023279107348,0.10733082978563205,0.13498432625428858,0.08352171984776745,0.07817592225349795,0.07287329732758151,0.07666130885402636,0.077208595865388,0.08356549324856855,0.1263870354817811,0.13722401493616265,0.06571691849887461,0.05843930206452135,0.06277807904364263,0.06872519651427957,0.08180300184993577,0.07637406051010454,0.08124262283095308,0.07715828766531052,0.06021016010081789,0.06038402488223086,0.061140279157875954,0.06172749575832372,0.06240192748424391,0.06317405538958346,0.07515242275993197,0.08036854733326688,0.06622797267421868,0.06963700578181486,0.06358244956383131,C09
0.2681088951669463,0.36037648026338914,0.5599343460105335,0.28931175907379464,0.20497468738360297,0.19998457445383158,0.20922777391612027,0.23282820150070074,0.04646321819645706,0.09304863149361652,0.22313117615589526,0.09690778743288105,0.042582632943238614,0.028738962250156895,0.04496903060826798,0.06595949220406036,0.060398579274466735,0.10312483713957968,0.18109683196512785,0.06799148267396349,0.0439812728345188,0.042384035919866274,0.042728903355442785,0.0397638375225534,0.085873235192032,0.07514185762573235,0.059128399412321224,0.04371427096553315,0.04088117760641052,0.034125487309162546,0.033670571743553895,0.047037801276104185,0.07537386250399374,0.08906115400445215,0.09657793847719487,0.08069821800142413,0.07752960399943866,0.09473608897464357,0.08785926820885434,0.08006707049798463,C09
0.2742245664625074,0.24848693989068293,0.31551607116735464,0.46859138832864744,0.3583885546824148,0.2380962741235348,0.2531061306072393,0.2946741444448309,0.051647119865050634,0.04267827487829256,0.055316848481089226,0.10354639116755994,0.08181955683168793,0.044900040873883655,0.04296100369168036,0.05631233654973491,0.04426076694872075,0.05077471968099381,0.07255974245798107,0.15147117874329372,0.09852217618650316,0.047610432289956886,0.04669414774715899,0.054070818525221984,0.09324188434163765,0.07103178816820498,0.08406557470969131,0.09601362296841207,0.08283415348928064,0.06774429774182575,0.0695712883778204,0.092608767973223,0.08507479530710368,0.08400215716318607,0.10357390551858954,0.11756019544940714,0.0952126681749456,0.07784150321786709,0.09387969079057693,0.09168222139665334,C09
0.29652737805937446,0.5216842063847714,0.33441119934661334,0.3388314303249779,0.250793943581139,0.193666267745339,0.21179454544729562,0.17853353587803586,0.06669450243415,0.2712853134857975,0.1532988213068796,0.10684242591573984,0.06332938713042845,0.036248285976750796,0.07277020001660209,0.05195983838157725,0.12061431708289437,0.12743707310167038,0.05219136613290263,0.04195358767355478,0.05601073242618842,0.057047520330182136,0.04035548164631605,0.03397831695436917,0.04400990361770466,0.058952689025124655,0.07075641157940198,0.12699932710751669,0.07149245914300552,0.04881249566536536,0.043255263498922135,0.036599269716755145,0.06520865492463598,0.06400913077216183,0.05816460032742514,0.06303608962818467,0.05996136488151425,0.05155796577303947,0.0554136002854497,0.055996110825335434,C09
0.2363653610313007,0.3141718851658016,0.5451607402259281,0.36813746908161665,0.24225181323139913,0.21463318020352123,0.20804125997880912,0.2197833687882634,0.042546653404200024,0.06596355291947055,0.20385906682753813,0.1117928126468563,0.048166362348714555,0.034953797756795156,0.04644385936065245,0.06324421281447941,0.0660461246126658,0.10857962566530426,0.17841465346702373,0.07162388515280921,0.04822139989587559,0.04954691649391344,0.047232233426306724,0.04595698996570887,0.05581220088383536,0.054694509294959275,0.061916455696457644,0.08261126658617823,0.060628594392989794,0.03814362504165718,0.037823389714053815,0.04605719487941341,0.07196038213060464,0.08493419728606195,0.1009705642349065,0.10210950469578425,0.08523545659382119,0.09198884091115322,0.07654177747779407,0.06452497112866414,C09
0.18058572049255445,0.2261989200711867,0.35063321113847307,0.531992199094564,0.4049211021817355,0.27164731037362555,0.20303252452239562,0.15871708600717957,0.02179151745557852,0.034010042815324784,0.07234382129219619,0.16569214143968683,0.0956254451480815,0.03959741127250126,0.02910067543644216,0.024365627483309928,0.04601960515476453,0.05672486167733896,0.0778442466916122,0.11735498145939725,0.1011540984791387,0.09847599418660426,0.06692909579346588,0.03943710652703571,0.04815742974161217,0.0622980497663152,0.1009125932033203,0.12928847536216354,0.09357801751155513,0.05093174326100344,0.048219590571320095,0.04242468423037154,0.06461716814060224,0.07316596581220587,0.09953254995134651,0.11965660083333741,0.11456354104294991,0.08264216165351342,0.058783162721167244,0.05248966776646309,C09
0.2874717113197026,0.26974893294101665,0.258569475793092,0.4142714381102998,0.48624546703784416,0.23726866715463804,0.22647590788977953,0.22895511615962683,0.110276332360634,0.09966977396748238,0.08046558996497921,0.09869913691960559,0.1266930544667385,0.08126663101111797,0.08263935346440149,0.0761646751900612,0.07268731663813285,0.06845389822924579,0.07150936962523959,0.08701546300206116,0.07007538840696007,0.05292440139829202,0.05746216437688259,0.06556373509263326,0.06462377321034204,0.06160792389441679,0.05667334747222351,0.1173898021693408,0.15587660666583666,0.055579003656348124,0.04669831629498668,0.04875091508638031,0.03988428911059428,0.040017336849868815,0.04992116873064911,0.11116703601929163,0.13360041749831217,0.04749863108887853,0.03967607375350632,0.03847579079055457,C09
0.22598025412310416,0.29102307459491067,0.5043748792875279,0.4077775218642021,0.29095289525352497,0.23042585666909243,0.2117725321539239,0.17765705981102434,0.06337766557873814,0.075053024985745,0.09262177979178904,0.11070593458450488,0.09531045516676237,0.08988204035765886,0.08236976435814124,0.05851265718366221,0.07817254190342673,0.0835225786007642,0.10963488371195201,0.13987313919230202,0.1300257249510059,0.09923148021313717,0.08864829280622405,0.07549050347058872,0.03503538860882326,0.0659240430507228,0.08090433054441985,0.05238638262090881,0.031936143313361816,0.021506534573302986,0.017804935800377432,0.014425889184093005,0.049394658032122896,0.06652342795767426,0.22121388523935925,0.10481206546649767,0.03368057182239624,0.019805801524989647,0.02294953918917977,0.029228009972680245,C09
0.21127557868484928,0.249609634287573,0.5045392594415888,0.4588959459474822,0.26440589321883073,0.21038984692220558,0.24569675236555005,0.1729550498433909,0.046736861611818475,0.06391496547216582,0.0919562812029986,0.08745005723508889,0.07639544170511921,0.06112458523234332,0.043896728725072685,0.04130789607512326,0.08289120201857335,0.07821863854437308,0.12590327660896236,0.16742342955224376,0.11786818464140082,0.09961933595636338,0.1514955753186259,0.07976158618472315,0.03331457732453299,0.058090107736782824,0.1293920876076758,0.09955876846550604,0.03560390491489937,0.02668934370089924,0.024455906462482288,0.02590127017698214,0.0483329377299259,0.04938592253424719,0.1572876140219524,0.10446369069467203,0.03453836195740875,0.022956582032597435,0.02584854185937245,0.02598429740656423,C09
0.2631806363325983,0.2808590514593779,0.2945240955480652,0.390356093851861,0.42462392466306553,0.2879678811770676,0.2791816291335444,0.2600989298581584,0.06414338617097147,0.06714255076929397,0.07048703434767734,0.1100588922198501,0.13594896545565924,0.08025169056099411,0.06743505295212564,0.06279501602182135,0.0689134235486122,0.07923536096050282,0.08998450862358694,0.12239458275863335,0.125863153577341,0.07276974588506306,0.06765645224443013,0.06841249932611422,0.0662509516327355,0.0730431566802121,0.07230850622593064,0.0802490341821879,0.08079501839010274,0.061892648178876894,0.06531723317689712,0.06392371869132296,0.06387287498028157,0.0614379830493666,0.06174404635086789,0.07765358469119232,0.08201678723996074,0.07305379655213494,0.07877289076008799,0.06496769581890234,C09
0.2739977803929521,0.2654125843281499,0.29244713284068224,0.36434571237259716,0.4528750174867888,0.3061025191613863,0.263551988769151,0.24894074275186892,0.05738300372773914,0.05268249549066508,0.062144362226029745,0.0894139245702174,0.11359625373899578,0.06531778322460048,0.05199904597433497,0.051657845879857146,0.05196001229469666,0.053956139866970725,0.06262767835213123,0.09178213106745328,0.1576326251865,0.07264169043356321,0.04917264463283068,0.04033556939760071,0.08902702644458273,0.08033216431133954,0.07946258359498513,0.09217403157049794,0.09067631841634005,0.07842256043899369,0.07938234357260883,0.08410465242904233,0.07562773792593973,0.07844178465917097,0.0882125086675323,0.09097562516443977,0.09096982014495296,0.08972048506422217,0.08299795458937444,0.07284267504537255,C09
0.23614384324355853,0.22427768896035047,0.25882130480108245,0.5499140101583543,0.27036577641127385,0.1966338555469852,0.25624559807952224,0.34679182913036066,0.05465655620051909,0.07575818630121206,0.07153423867373493,0.07664796594141239,0.0793136585623412,0.05870241650986657,0.06248008436952459,0.06350407857075031,0.06313110369942852,0.05005674855906034,0.05600742101926904,0.06612523484939688,0.05876921346889438,0.05573670282784756,0.1046006395571568,0.18035953233493526,0.055855377196327625,0.05277207919436501,0.06671834830147344,0.20274810383302277,0.07617068269679006,0.05285383802254026,0.05321479518937796,0.05061912642911195,0.0625008061472891,0.04569067490570519,0.06456129680660813,0.20439270553451733,0.056112221683241766,0.029340898186730184,0.03595007896346416,0.05230909179556261,C09
0.34340346012765144,0.3526032527769673,0.28384900161599075,0.2964666245973633,0.42331896420826265,0.2908982698553507,0.22964107832878017,0.2554182272077157,0.12742537231608725,0.12127637115227452,0.06929825015948235,0.06871868707199844,0.08295671505399986,0.06339907013304928,0.059660701073373935,0.07613507926765123,0.06797184016759088,0.07917637928420378,0.07456749144261457,0.08149804397992505,0.08246946711787426,0.05885853330778636,0.05202777671463648,0.05833183767395224,0.07630842745937064,0.07552725542019889,0.07050858835175894,0.07738929455668091,0.1625548921881243,0.09327041344431754,0.05381113661068588,0.06258078406619233,0.07169782018459958,0.07662324692028809,0.06947467166213338,0.06886059898876302,0.0953378898482618,0.07537025297019682,0.06414146393008206,0.058370526199922,C09
0.30816988481929924,0.3281003009487334,0.3075411323408511,0.361446803502761,0.3986218681550405,0.2727680593084999,0.25511099423804584,0.26021521043450085,0.10528439656884432,0.10463458144591128,0.08619534969524835,0.09365924842589808,0.10690350862003668,0.08087223441510076,0.07855640527667376,0.08179597389239736,0.06515249814040144,0.07228161429317725,0.07636595720571877,0.11671238686094346,0.14156665667412002,0.0646934562554024,0.053458008102756846,0.05393138087156789,0.07142022933822559,0.08744843331313053,0.08101473002549425,0.08145909249388804,0.07819004064099014,0.06688698074142153,0.06103127942255207,0.06055737117102353,0.06631276077183117,0.06373567189650857,0.06396509541438884,0.06961607572203637,0.07196166221989048,0.060315387896575486,0.06206530143605941,0.06393048449951524,C09
0.21780512205322047,0.2237797107181235,0.30458174522697373,0.4669013167110259,0.3583770131663112,0.32489527387067735,0.28314865599639705,0.253792745926921,0.030846992657396835,0.03372559499866931,0.05383039646160457,0.15342359712625778,0.0837018137308108,0.03319738525820843,0.030872637375708428,0.03988550900516423,0.04988599309411939,0.03423561870457832,0.04153377061686733,0.09411014905119233,0.07595412741474757,0.09399119204765705,0.07062247571031274,0.060849513745545376,0.06828905697564913,0.08130212716046249,0.10068761026630382,0.10581428746493236,0.09511255254952665,0.07916324325883642,0.074811147909657,0.07220497615894507,0.06878307932605959,0.07451636985440985,0.10852996788219497,0.11355328306868105,0.10360851947120499,0.11854345330596702,0.10684239500072107,0.08085274701726722,C09
0.3622430896691605,0.3365402232048391,0.29383824047166474,0.31027830644977294,0.32980771119848673,0.28948718867383116,0.29350280624867997,0.3033505170931319,0.0680432498950016,0.07306674639782763,0.07608228712592931,0.08236803592635428,0.09482605745603774,0.0786183243481633,0.07151814715471748,0.06411738264157808,0.11506949586612077,0.1008173530439905,0.07501753128951662,0.07757982569824336,0.08313718700922093,0.07667055204693483,0.07418786974864665,0.08267907186031796,0.08340215262695602,0.09006075907137716,0.08104165105828544,0.08145983547896313,0.07665129287805027,0.06807171940153041,0.07787892203953901,0.0734790268429879,0.09572819128108744,0.07259536469163656,0.06169677099793137,0.06887060934622168,0.07519317385517155,0.06612659287720286,0.06991786730577348,0.08307503574825009,C09
0.34071378446423956,0.30792423085620646,0.2948171996284758,0.3369645396895306,0.3120140109530733,0.25943467743440046,0.30714383503853476,0.3572598963852138,0.08511715944776131,0.07706561059384832,0.08092485752898364,0.09861729834423079,0.09183833169265336,0.06750867726167215,0.07708489315056248,0.0827104997436312,0.10227682048138158,0.08336375118060865,0.07551625916244956,0.08629795282612289,0.07920349854366078,0.0682248934279474,0.08186417198524175,0.11595054479013604,0.08110917487749365,0.07999317657553065,0.074751408376014,0.07852908184774408,0.07159626713927054,0.06388844603607143,0.07436436985300138,0.07585742103479405,0.07221062965760484,0.06750169250621499,0.0636246745610276,0.07352020667143687,0.06937591357748593,0.05981266070870891,0.07383040004972648,0.08274143081665611,C09
0.28212941597582586,0.3586098959743773,0.5031171330419415,0.39017758055788154,0.21644902853278875,0.16921731412838123,0.23701043085023632,0.17995450210605687,0.06160198965415606,0.09716976879605685,0.10698964333634178,0.08780995521815549,0.061813575936500297,0.04428104265917419,0.036345021913549574,0.04220664254993948,0.09955719561945947,0.09159713408493618,0.1415772117479523,0.1521368320351837,0.09859028576563834,0.08365018244869134,0.15003190577705455,0.07706092211441695,0.07356464002314608,0.09549863714337618,0.09736116476478666,0.053417703266111394,0.023304064716753264,0.01878968743946902,0.02787585715237597,0.038366206964570417,0.04740559067906797,0.07434435594999401,0.15718911319286366,0.09681309003844657,0.032741102113902555,0.02249640158104453,0.022757646007256035,0.02232073047713172,C09
0.37867403162486934,0.3143045771471541,0.2817667886023333,0.3370037614216232,0.32010657617811433,0.25613997444967535,0.2874739905304361,0.3291421808966337,0.10681450641280892,0.07845786467972239,0.07515811802976084,0.09322308251821507,0.0900792772719235,0.0783678582606685,0.08344892989806475,0.10169142577149394,0.08564769645253527,0.08676547326142996,0.08695145959857123,0.10969673875729256,0.08698862029513725,0.06091453738876982,0.06468453111659778,0.06637740225067228,0.1290846128826387,0.08748039147285792,0.05853998545948623,0.06473695042228703,0.07498698611208288,0.059007425219287625,0.07286777926674148,0.09915493974899223,0.05712721587688552,0.06160084773314247,0.061117225514512784,0.06934698972383524,0.06805169249896534,0.05785015358094878,0.06647275024903039,0.06191841312547689,C09
0.1855540951160539,0.17794348750362998,0.2911273908541891,0.6450323153849544,0.32829005927387267,0.19930951845869468,0.18096431395063756,0.178669167218791,0.04123292935673861,0.03065200941204571,0.044281316175506874,0.08461571130470648,0.06340390132463682,0.03322541724757373,0.02945246178706459,0.031114460728026545,0.03628846635744269,0.04576413571745449,0.06456317572963775,0.10170331919091258,0.07708877319367403,0.0533625928551341,0.04387685458598495,0.035891071157628816,0.06497106147937329,0.052780001894857945,0.0798425830433977,0.19235849019883278,0.08968343555208555,0.06026155432008265,0.05651405317720704,0.0635856699299686,0.04306163792250381,0.048747340479271685,0.10244031590564419,0.2663547946905187,0.09811394920347208,0.05245995403590373,0.05112094440037922,0.048077965403168575,C09
0.21997281543379263,0.2227459737799726,0.25958496776057444,0.49605887749632427,0.46237578756313313,0.24284352172442442,0.22938330456866954,0.23262544558866058,0.06807039790561378,0.07053052331953902,0.07389054913511718,0.09714468895396312,0.13379762320028954,0.0840026395734633,0.07967025675939084,0.07048610445926087,0.060002330836604355,0.05153090381518973,0.0586945912484854,0.08061254115943392,0.06806931324716456,0.049001037771442414,0.05678624825263204,0.07238385108677096,0.045087651263469,0.04933482506688123,0.05870105212217011,0.16213265071819188,0.1392538573145603,0.056543941500184366,0.04525418482636897,0.04364450993531961,0.04681243542810729,0.05134972157836028,0.06829877525480103,0.15616899666473733,0.12125499380111668,0.0532959028793315,0.0476726147302764,0.04611098010731051,C09
0.2755494221065796,0.30669688480653595,0.33606082197711773,0.334502244272366,0.2925261803995832,0.25674304283430877,0.32947517768195106,0.3595910213691679,0.05150974468035128,0.0824329494939987,0.09754858059523612,0.07871683985143513,0.05567051639293048,0.04459797840524408,0.040554238304003815,0.03753376685469214,0.08503901457304941,0.0624758145432434,0.0690176487973432,0.06515162917721658,0.05392268699928579,0.06008821644943691,0.14081177129644826,0.14868206775797319,0.07704544247784213,0.09190820660393907,0.10653650631749395,0.12051251918688148,0.10430226079491685,0.08681609633585576,0.07906729874827144,0.06246752318568031,0.06195522037533852,0.06987991416535011,0.0629580862670415,0.07012125605683915,0.0786307162124508,0.06524075164376912,0.0690418693332257,0.11090766357082163,C09
0.3267569406990228,0.2993933794410949,0.3204562223340812,0.3698724524993622,0.3453200375103305,0.28211132376690956,0.28484611088600253,0.28796152464006125,0.09613967861657824,0.06975728355613248,0.06970700408610439,0.08650209804924587,0.08504770975528105,0.06463725862600797,0.06504580548679997,0.07047490868058658,0.07678894843591194,0.0713696793981954,0.08132512838884674,0.09607423268795162,0.09349767232902066,0.07005943228679214,0.06362310544154715,0.06416139522922609,0.08152687509634543,0.07840765316493464,0.07589733561234427,0.0828652560176868,0.08145925559884515,0.07287254566263453,0.07850683771970776,0.08316336704501337,0.0723014385501918,0.07985876332182869,0.09352675424678406,0.10443086574448286,0.08531539982718515,0.07454208719147173,0.0776703622379419,0.07016185368524164,C09
